423.000000,461.000000,7,430.000000,465.000000,9,423.000000,472.000000,9,406.000000,491.000000,7,395.000000,479.000000,5,390.000000,469.000000,6,377.000000,454.000000,6,368.000000,446.000000,1
122.000000,471.000000,3,121.000000,477.000000,5,116.000000,488.000000,5,120.000000,497.000000,6,123.000000,495.000000,1,127.000000,491.000000,2,164.000000,484.000000,4,182.000000,499.000000,3,158.000000,475.000000,6,154.000000,466.000000,6,152.000000,456.000000,9
92.000000,53.000000,6,91.000000,49.000000,5,90.000000,28.000000,2,87.000000,11.000000,7,75.000000,29.000000,5,63.000000,41.000000,4,60.000000,61.000000,6,73.000000,68.000000,9,62.000000,82.000000,6
321.000000,411.000000,2,359.000000,471.000000,6,362.000000,479.000000,9,369.000000,499.000000,6,373.000000,496.000000,9,372.000000,477.000000,10,370.000000,476.000000,2,365.000000,469.000000,6
113.000000,13.000000,10,114.000000,0.000000,10,123.000000,9.000000,4,149.000000,21.000000,10,152.000000,15.000000,8,158.000000,13.000000,7,162.000000,19.000000,1
333.000000,52.000000,2,358.000000,13.000000,9,364.000000,3.000000,3,369.000000,8.000000,5,375.000000,6.000000,10,384.000000,11.000000,9,378.000000,17.000000,2,371.000000,17.000000,10
116.000000,436.000000,10,107.000000,436.000000,6,91.000000,437.000000,3,87.000000,455.000000,1,81.000000,459.000000,3,79.000000,457.000000,4,78.000000,456.000000,1,50.000000,429.000000,5,44.000000,399.000000,3,42.000000,398.000000,2,78.000000,423.000000,1,78.000000,424.000000,6,77.000000,418.000000,2,101.000000,389.000000,3
31.000000,126.000000,10,14.000000,125.000000,4,13.000000,124.000000,3,21.000000,128.000000,10,27.000000,106.000000,3,20.000000,111.000000,4,2.000000,93.000000,1,7.000000,89.000000,6,23.000000,86.000000,4,30.000000,90.000000,5
455.000000,348.000000,3,480.000000,355.000000,3,494.000000,360.000000,8,496.000000,377.000000,7,483.000000,384.000000,10,468.000000,381.000000,10,467.000000,379.000000,8,295.000000,283.000000,1
344.000000,411.000000,1,359.000000,432.000000,8,372.000000,461.000000,8,384.000000,475.000000,10,385.000000,475.000000,8,378.000000,464.000000,7,379.000000,450.000000,8
447.000000,364.000000,7,458.000000,358.000000,10,477.000000,365.000000,7,462.000000,397.000000,1,463.000000,405.000000,9,427.000000,405.000000,10,417.000000,407.000000,6
458.000000,162.000000,6,472.000000,162.000000,3,471.000000,118.000000,10,474.000000,121.000000,10,484.000000,140.000000,5,476.000000,147.000000,1,458.000000,132.000000,6,449.000000,139.000000,9
307.000000,14.000000,2,295.000000,7.000000,8,306.000000,1.000000,4,327.000000,5.000000,7,341.000000,8.000000,9,348.000000,9.000000,10,354.000000,27.000000,9
108.000000,72.000000,9,110.000000,66.000000,6,89.000000,63.000000,6,84.000000,56.000000,6,87.000000,59.000000,1,88.000000,74.000000,2,84.000000,82.000000,9,82.000000,82.000000,4,99.000000,89.000000,7
78.000000,347.000000,1,60.000000,349.000000,1,37.000000,358.000000,4,12.000000,342.000000,4,8.000000,333.000000,9,6.000000,365.000000,6,19.000000,374.000000,7,20.000000,382.000000,6,27.000000,368.000000,1,10.000000,308.000000,9,12.000000,314.000000,2
362.000000,43.000000,8,372.000000,36.000000,4,382.000000,41.000000,3,400.000000,20.000000,7,398.000000,49.000000,7,421.000000,62.000000,3,421.000000,58.000000,8,382.000000,51.000000,10
191.000000,92.000000,1,195.000000,39.000000,5,193.000000,23.000000,7,178.000000,15.000000,3,190.000000,9.000000,10,194.000000,3.000000,9,210.000000,6.000000,9,200.000000,20.000000,5
154.000000,185.000000,2,95.000000,144.000000,2,65.000000,134.000000,2,63.000000,124.000000,5,38.000000,117.000000,7,55.000000,96.000000,10,57.000000,94.000000,10,77.000000,91.000000,5,87.000000,106.000000,7
496.000000,197.000000,10,488.000000,189.000000,5,487.000000,182.000000,5,494.000000,179.000000,4,490.000000,172.000000,9,482.000000,159.000000,9,480.000000,194.000000,5,472.000000,197.000000,1,400.000000,210.000000,2
76.000000,396.000000,4,67.000000,395.000000,5,61.000000,400.000000,8,51.000000,388.000000,9,40.000000,377.000000,10,43.000000,375.000000,7,49.000000,368.000000,7
323.000000,446.000000,6,326.000000,448.000000,6,342.000000,455.000000,3,346.000000,464.000000,1,350.000000,474.000000,9,346.000000,471.000000,1,329.000000,494.000000,2,322.000000,480.000000,9,318.000000,461.000000,1,301.000000,451.000000,5,303.000000,439.000000,7
409.000000,228.000000,5,473.000000,217.000000,4,476.000000,213.000000,8,489.000000,216.000000,7,497.000000,224.000000,2,487.000000,243.000000,6,492.000000,257.000000,7,496.000000,282.000000,3,475.000000,232.000000,8
438.000000,128.000000,10,435.000000,106.000000,8,432.000000,100.000000,9,442.000000,97.000000,9,432.000000,84.000000,2,422.000000,102.000000,10,405.000000,93.000000,2
60.000000,199.000000,1,36.000000,182.000000,6,29.000000,198.000000,1,25.000000,199.000000,8,18.000000,203.000000,1,15.000000,204.000000,8,21.000000,207.000000,4,24.000000,208.000000,8,17.000000,224.000000,8,35.000000,233.000000,4,115.000000,240.000000,1
261.000000,455.000000,9,272.000000,472.000000,6,264.000000,483.000000,1,262.000000,489.000000,3,270.000000,488.000000,3,285.000000,485.000000,8,280.000000,473.000000,7,280.000000,470.000000,7,279.000000,458.000000,5,269.000000,391.000000,1
80.000000,253.000000,2,36.000000,271.000000,8,18.000000,287.000000,8,16.000000,290.000000,5,2.000000,271.000000,7,1.000000,264.000000,4,5.000000,266.000000,6,11.000000,251.000000,10
27.000000,168.000000,6,30.000000,162.000000,3,33.000000,155.000000,1,19.000000,151.000000,9,3.000000,153.000000,4,5.000000,158.000000,7,13.000000,169.000000,7,18.000000,182.000000,4,45.000000,158.000000,6,156.000000,198.000000,3
319.000000,349.000000,3,351.000000,404.000000,4,384.000000,435.000000,2,399.000000,448.000000,10,403.000000,427.000000,10,407.000000,421.000000,5,377.000000,402.000000,9,379.000000,396.000000,7
454.000000,236.000000,10,472.000000,215.000000,9,478.000000,191.000000,4,472.000000,188.000000,7,471.000000,185.000000,7,450.000000,193.000000,1,446.000000,209.000000,8,408.000000,214.000000,3
202.000000,45.000000,6,221.000000,23.000000,8,237.000000,21.000000,6,234.000000,16.000000,4,244.000000,17.000000,6,256.000000,15.000000,7,262.000000,6.000000,8,240.000000,32.000000,3,264.000000,77.000000,2
447.000000,293.000000,5,449.000000,294.000000,5,468.000000,303.000000,9,481.000000,299.000000,10,479.000000,288.000000,5,468.000000,286.000000,2,460.000000,287.000000,4,456.000000,285.000000,10
109.000000,301.000000,2,84.000000,303.000000,1,70.000000,314.000000,1,28.000000,304.000000,10,24.000000,303.000000,2,24.000000,255.000000,2,26.000000,248.000000,7,27.000000,243.000000,1,29.000000,246.000000,2,32.000000,246.000000,10,57.000000,271.000000,10,95.000000,259.000000,1
280.000000,206.000000,1,352.000000,103.000000,6,368.000000,69.000000,8,384.000000,61.000000,9,392.000000,65.000000,7,382.000000,81.000000,9,368.000000,89.000000,10
268.000000,360.000000,2,268.000000,423.000000,2,265.000000,426.000000,5,261.000000,439.000000,7,251.000000,474.000000,9,242.000000,480.000000,2,204.000000,486.000000,3,215.000000,499.000000,10,226.000000,491.000000,1,222.000000,481.000000,6,237.000000,463.000000,3
263.000000,31.000000,5,259.000000,27.000000,7,266.000000,26.000000,3,269.000000,31.000000,10,285.000000,20.000000,10,297.000000,30.000000,9,309.000000,31.000000,5,268.000000,69.000000,1
124.000000,66.000000,7,131.000000,50.000000,7,172.000000,36.000000,1,163.000000,33.000000,7,160.000000,31.000000,9,153.000000,45.000000,5,146.000000,46.000000,6,178.000000,58.000000,8
383.000000,385.000000,4,381.000000,391.000000,1,397.000000,394.000000,3,414.000000,401.000000,7,421.000000,393.000000,9,424.000000,385.000000,8,402.000000,382.000000,1,392.000000,379.000000,5,381.000000,376.000000,7,372.000000,352.000000,5
346.000000,115.000000,2,362.000000,62.000000,9,359.000000,59.000000,8,353.000000,59.000000,10,351.000000,57.000000,6,353.000000,47.000000,7,341.000000,46.000000,6
437.000000,216.000000,6,443.000000,242.000000,10,448.000000,245.000000,7,473.000000,259.000000,8,468.000000,270.000000,10,443.000000,253.000000,9
86.000000,147.000000,8,85.000000,138.000000,7,63.000000,141.000000,9,53.000000,157.000000,6,49.000000,166.000000,8,42.000000,211.000000,9,60.000000,227.000000,3
213.000000,347.000000,2,212.000000,441.000000,9,212.000000,462.000000,2,215.000000,459.000000,6,191.000000,465.000000,3,176.000000,479.000000,2,171.000000,471.000000,2,174.000000,459.000000,2,166.000000,451.000000,10,224.000000,426.000000,6,227.000000,415.000000,5,232.000000,376.000000,1
291.000000,124.000000,3,295.000000,83.000000,3,305.000000,62.000000,4,312.000000,48.000000,5,321.000000,53.000000,10,324.000000,55.000000,3,324.000000,57.000000,1,319.000000,80.000000,4,315.000000,81.000000,3,325.000000,86.000000,7,317.000000,91.000000,6
151.000000,333.000000,1,107.000000,363.000000,2,104.000000,382.000000,10,117.000000,404.000000,8,113.000000,405.000000,5,115.000000,410.000000,4,115.000000,432.000000,8,139.000000,406.000000,9,176.000000,349.000000,2
120.000000,152.000000,4,106.000000,140.000000,10,83.000000,117.000000,6,92.000000,105.000000,10,102.000000,110.000000,8,112.000000,89.000000,10,136.000000,108.000000,2
205.000000,84.000000,4,204.000000,58.000000,10,213.000000,45.000000,10,235.000000,34.000000,10,230.000000,46.000000,2,224.000000,61.000000,7,225.000000,67.000000,2,244.000000,62.000000,3,241.000000,93.000000,1
280.000000,355.000000,1,297.000000,370.000000,2,332.000000,405.000000,7,321.000000,423.000000,5,338.000000,427.000000,6,340.000000,432.000000,10,339.000000,437.000000,3,352.000000,416.000000,10,343.000000,401.000000,5,328.000000,331.000000,1
357.000000,283.000000,1,407.000000,285.000000,3,429.000000,300.000000,5,444.000000,303.000000,5,444.000000,316.000000,7,449.000000,333.000000,8,425.000000,341.000000,9,416.000000,343.000000,2,413.000000,365.000000,10
156.000000,381.000000,5,148.000000,408.000000,7,164.000000,427.000000,4,166.000000,432.000000,9,168.000000,437.000000,5,181.000000,429.000000,7,191.000000,420.000000,6,192.000000,414.000000,5,207.000000,384.000000,1
93.000000,363.000000,3,83.000000,354.000000,6,80.000000,354.000000,4,77.000000,353.000000,2,84.000000,360.000000,1,74.000000,380.000000,9,59.000000,362.000000,6,46.000000,352.000000,10,58.000000,336.000000,2,61.000000,323.000000,7
368.000000,155.000000,2,395.000000,132.000000,2,405.000000,112.000000,2,419.000000,128.000000,9,447.000000,165.000000,7,441.000000,162.000000,8,427.000000,165.000000,10,425.000000,166.000000,6,406.000000,146.000000,1,376.000000,171.000000,1,344.000000,212.000000,2
278.000000,413.000000,10,285.000000,432.000000,5,274.000000,441.000000,3,281.000000,445.000000,5,283.000000,443.000000,5,294.000000,435.000000,6,301.000000,431.000000,8,301.000000,424.000000,8
169.000000,229.000000,2,125.000000,224.000000,3,95.000000,218.000000,2,77.000000,225.000000,9,72.000000,230.000000,3,63.000000,246.000000,6,48.000000,245.000000,5,51.000000,257.000000,4,78.000000,275.000000,7,94.000000,280.000000,5,109.000000,276.000000,4
282.000000,111.000000,2,288.000000,61.000000,4,285.000000,59.000000,5,275.000000,56.000000,7,281.000000,41.000000,9,268.000000,47.000000,6,260.000000,41.000000,4,255.000000,50.000000,6,250.000000,58.000000,4,266.000000,99.000000,2,254.000000,220.000000,1
160.000000,123.000000,9,144.000000,115.000000,7,149.000000,92.000000,9,150.000000,83.000000,8,175.000000,81.000000,6,175.000000,91.000000,2,196.000000,100.000000,7,202.000000,127.000000,2
420.000000,202.000000,10,421.000000,200.000000,4,426.000000,193.000000,6,423.000000,183.000000,6,411.000000,183.000000,5,408.000000,178.000000,3,407.000000,186.000000,7,399.000000,164.000000,5,401.000000,163.000000,3
159.000000,227.000000,1,144.000000,226.000000,5,145.000000,221.000000,7,69.000000,191.000000,5,83.000000,179.000000,7,97.000000,169.000000,5,98.000000,163.000000,5,98.000000,152.000000,8,114.000000,192.000000,7
324.000000,106.000000,9,332.000000,101.000000,7,341.000000,88.000000,9,345.000000,99.000000,8,379.000000,105.000000,9,376.000000,127.000000,5,324.000000,129.000000,2
97.000000,261.000000,10,107.000000,286.000000,3,84.000000,293.000000,5,73.000000,295.000000,7,81.000000,300.000000,8,102.000000,315.000000,9,132.000000,282.000000,6,191.000000,265.000000,2
417.000000,264.000000,9,424.000000,272.000000,2,430.000000,278.000000,7,423.000000,255.000000,7,434.000000,241.000000,9,420.000000,230.000000,7,417.000000,229.000000,8
360.000000,294.000000,1,408.000000,314.000000,6,416.000000,307.000000,7,414.000000,305.000000,8,398.000000,286.000000,4,397.000000,274.000000,8,396.000000,269.000000,7,405.000000,263.000000,5,388.000000,268.000000,2,380.000000,261.000000,2
308.000000,276.000000,3,335.000000,292.000000,3,375.000000,308.000000,10,401.000000,334.000000,8,405.000000,341.000000,6,394.000000,348.000000,10,393.000000,346.000000,3,389.000000,336.000000,3,361.000000,314.000000,4
178.000000,323.000000,2,157.000000,346.000000,5,144.000000,359.000000,7,121.000000,357.000000,6,119.000000,364.000000,8,102.000000,356.000000,8,104.000000,343.000000,10,104.000000,341.000000,3,158.000000,305.000000,1
238.000000,361.000000,2,239.000000,393.000000,4,252.000000,399.000000,6,256.000000,404.000000,7,252.000000,417.000000,2,249.000000,426.000000,7,255.000000,420.000000,10,262.000000,410.000000,8,266.000000,381.000000,4
225.000000,339.000000,2,229.000000,356.000000,3,216.000000,396.000000,10,215.000000,401.000000,5,203.000000,405.000000,1,202.000000,412.000000,1,201.000000,412.000000,8,196.000000,406.000000,8,188.000000,394.000000,9,187.000000,369.000000,1,189.000000,362.000000,1,202.000000,347.000000,1
173.000000,375.000000,10,164.000000,394.000000,2,163.000000,395.000000,10,145.000000,380.000000,10,155.000000,369.000000,7,141.000000,334.000000,10
295.000000,103.000000,5,295.000000,97.000000,6,299.000000,96.000000,9,294.000000,87.000000,7,287.000000,84.000000,8,271.000000,90.000000,4,268.000000,84.000000,10
277.000000,394.000000,3,282.000000,397.000000,7,293.000000,403.000000,4,313.000000,407.000000,9,316.000000,394.000000,7,321.000000,371.000000,10,319.000000,369.000000,2,317.000000,371.000000,8
242.000000,121.000000,7,238.000000,102.000000,5,244.000000,100.000000,3,254.000000,95.000000,6,255.000000,94.000000,10,287.000000,102.000000,9,306.000000,119.000000,10
129.000000,162.000000,8,122.000000,161.000000,6,123.000000,148.000000,6,140.000000,147.000000,3,147.000000,139.000000,10,148.000000,137.000000,8,157.000000,158.000000,8
224.000000,135.000000,2,228.000000,112.000000,6,223.000000,109.000000,5,220.000000,105.000000,7,213.000000,94.000000,8,202.000000,104.000000,5,185.000000,109.000000,8,174.000000,118.000000,6
346.000000,162.000000,8,361.000000,149.000000,10,357.000000,143.000000,5,356.000000,149.000000,2,340.000000,145.000000,4,336.000000,138.000000,10,355.000000,188.000000,4,345.000000,182.000000,4,278.000000,229.000000,3
395.000000,191.000000,4,395.000000,212.000000,2,385.000000,209.000000,4,377.000000,209.000000,10,371.000000,211.000000,8,377.000000,227.000000,9,391.000000,244.000000,7,373.000000,246.000000,6
137.000000,252.000000,5,132.000000,254.000000,5,127.000000,254.000000,9,109.000000,242.000000,4,106.000000,232.000000,6,110.000000,231.000000,10,122.000000,227.000000,7,223.000000,245.000000,1
351.000000,256.000000,2,354.000000,249.000000,8,371.000000,237.000000,5,375.000000,258.000000,5,378.000000,272.000000,2,385.000000,289.000000,10,377.000000,289.000000,7,365.000000,303.000000,8,352.000000,297.000000,2
268.000000,153.000000,8,283.000000,125.000000,9,286.000000,121.000000,6,305.000000,145.000000,8,319.000000,139.000000,6,313.000000,147.000000,10,265.000000,191.000000,2
236.000000,137.000000,8,233.000000,130.000000,9,219.000000,124.000000,7,197.000000,129.000000,9,170.000000,132.000000,10,187.000000,140.000000,7
234.000000,339.000000,2,239.000000,355.000000,8,246.000000,389.000000,8,253.000000,371.000000,8,257.000000,355.000000,6,264.000000,336.000000,1,267.000000,335.000000,7,265.000000,330.000000,8
303.000000,355.000000,7,304.000000,358.000000,4,341.000000,368.000000,8,346.000000,380.000000,7,361.000000,394.000000,9,369.000000,364.000000,7,342.000000,336.000000,3,289.000000,365.000000,5
179.000000,290.000000,2,168.000000,286.000000,3,163.000000,294.000000,6,128.000000,305.000000,9,131.000000,277.000000,6,147.000000,255.000000,8,168.000000,244.000000,5,180.000000,244.000000,7
194.000000,311.000000,2,192.000000,313.000000,3,175.000000,313.000000,3,175.000000,324.000000,7,169.000000,325.000000,1,163.000000,335.000000,10,179.000000,337.000000,8,203.000000,349.000000,9,228.000000,329.000000,6
208.000000,164.000000,5,197.000000,144.000000,10,198.000000,154.000000,4,187.000000,161.000000,7,175.000000,156.000000,7,169.000000,161.000000,5,159.000000,185.000000,9
293.000000,186.000000,3,310.000000,161.000000,7,320.000000,168.000000,9,326.000000,168.000000,10,312.000000,171.000000,9,315.000000,177.000000,8
310.000000,231.000000,7,353.000000,219.000000,6,352.000000,226.000000,8,351.000000,251.000000,4,332.000000,242.000000,8,333.000000,240.000000,8,329.000000,240.000000,7
229.000000,240.000000,3,200.000000,219.000000,1,185.000000,211.000000,7,171.000000,190.000000,3,169.000000,201.000000,6,163.000000,198.000000,6,151.000000,210.000000,10,165.000000,224.000000,8,207.000000,246.000000,5
259.000000,309.000000,8,269.000000,322.000000,1,278.000000,339.000000,4,278.000000,340.000000,1,287.000000,339.000000,4,312.000000,340.000000,8,339.000000,323.000000,9,330.000000,324.000000,4,324.000000,320.000000,2,292.000000,291.000000,9
202.000000,202.000000,8,202.000000,188.000000,6,201.000000,179.000000,5,212.000000,170.000000,9,230.000000,180.000000,6,235.000000,177.000000,10
219.000000,275.000000,10,248.000000,283.000000,3,243.000000,317.000000,3,245.000000,320.000000,4,246.000000,329.000000,3,247.000000,329.000000,6,252.000000,326.000000,5,254.000000,317.000000,1,264.000000,291.000000,9,253.000000,279.000000,3
319.000000,208.000000,6,316.000000,193.000000,8,294.000000,178.000000,8,297.000000,172.000000,4,298.000000,167.000000,10,268.000000,163.000000,6,297.000000,199.000000,8
230.000000,283.000000,5,224.000000,315.000000,1,222.000000,322.000000,6,204.000000,315.000000,9,195.000000,305.000000,9,187.000000,303.000000,5,232.000000,311.000000,6
310.000000,264.000000,8,308.000000,283.000000,9,308.000000,284.000000,10,318.000000,308.000000,4,336.000000,299.000000,10,328.000000,267.000000,6,299.000000,281.000000,3
261.000000,230.000000,9,247.000000,224.000000,7,246.000000,210.000000,6,246.000000,200.000000,5,241.000000,198.000000,8,220.000000,222.000000,10,228.000000,229.000000,4
285.000000,268.000000,9,302.000000,252.000000,7,302.000000,225.000000,6,288.000000,216.000000,5,267.000000,227.000000,10,264.000000,228.000000,10
251.000000,233.000000,9,257.000000,239.000000,9,277.000000,240.000000,9,277.000000,247.000000,4,269.000000,264.000000,8,257.000000,258.000000,9
246.000000,241.000000,10
